id,tweet_id,user_screen_name,user_id,collection,text
8363,759149250156466176,HotTXRT,705852984022859777,tx_secession,neverTrump
8364,759149250156466176,HotTXRT,705852984022859777,tx_secession,Texit
8365,758932685293178880,HotTXRT,705852984022859777,tx_secession,Texit
8366,758932685293178880,HotTXRT,705852984022859777,tx_secession,SecedeNOW
8367,757147624768020480,HotTXRT,705852984022859777,tx_secession,nevertrump
8368,757061437554438145,HotTXRT,705852984022859777,tx_secession,defundPP
8369,757061437554438145,HotTXRT,705852984022859777,tx_secession,DumpCommonCore
8370,757061437554438145,HotTXRT,705852984022859777,tx_secession,Texit
8371,757060909651128320,HotTXRT,705852984022859777,tx_secession,Secession
8372,757060909651128320,HotTXRT,705852984022859777,tx_secession,Texit
8373,757021950409453570,HotTXRT,705852984022859777,tx_secession,Texit
8374,757021870419914756,HotTXRT,705852984022859777,tx_secession,Secession
8375,756739364370067456,HotTXRT,705852984022859777,tx_secession,thetnm
8376,756739364370067456,HotTXRT,705852984022859777,tx_secession,texit
8377,756218003813863429,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHillary
8378,756217722782965760,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHillary
8379,756087278116573184,HotTXRT,705852984022859777,tx_secession,NeverTrump
8380,756087187154751488,HotTXRT,705852984022859777,tx_secession,NeverTrump
8381,756048818429235200,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8382,756047763855421441,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8383,756046490800238593,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8384,756046490800238593,HotTXRT,705852984022859777,tx_secession,NYCvalues
8385,756046490800238593,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8386,756046176152002562,HotTXRT,705852984022859777,tx_secession,RNCinCLE
8387,756045773553283072,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8388,756045313748590592,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8389,756045313748590592,HotTXRT,705852984022859777,tx_secession,NYCvalues
8390,756045313748590592,HotTXRT,705852984022859777,tx_secession,fraud
8391,756045313748590592,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8392,756044990015414272,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8393,756044990015414272,HotTXRT,705852984022859777,tx_secession,TEXIT
8394,756044990015414272,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8395,756044990015414272,HotTXRT,705852984022859777,tx_secession,PRAYINGFORTXSECESSION
8396,756043472696545280,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8397,756043472696545280,HotTXRT,705852984022859777,tx_secession,smallHandsSmallMind
8398,756043472696545280,HotTXRT,705852984022859777,tx_secession,NYCValues
8399,756042567582486528,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8400,756041728679747585,HotTXRT,705852984022859777,tx_secession,DonTheCon
8401,756041728679747585,HotTXRT,705852984022859777,tx_secession,RNCinCLE
8402,756041247832158208,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8403,756041247832158208,HotTXRT,705852984022859777,tx_secession,NYCvalues
8404,756040594527358978,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8405,756040594527358978,HotTXRT,705852984022859777,tx_secession,NYCvalues
8406,756040279765897216,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8407,756039818648260608,HotTXRT,705852984022859777,tx_secession,TexIt
8408,756039818648260608,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8409,756039818648260608,HotTXRT,705852984022859777,tx_secession,conservativeleadership
8410,756039455488643072,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8411,756039455488643072,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8412,756039218351136768,HotTXRT,705852984022859777,tx_secession,NeverTrumpPence
8413,755550132230168576,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8414,755550132230168576,HotTXRT,705852984022859777,tx_secession,NEVERTRUMP
8415,755437300423593984,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8416,755435930903654401,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHillary
8417,755435930903654401,HotTXRT,705852984022859777,tx_secession,DumptheGOP
8418,755434678136418305,HotTXRT,705852984022859777,tx_secession,TexIt
8419,755434678136418305,HotTXRT,705852984022859777,tx_secession,SecedeTX
8420,755434678136418305,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8421,755431631918292992,HotTXRT,705852984022859777,tx_secession,DumpDanAndTheGOP
8422,755431631918292992,HotTXRT,705852984022859777,tx_secession,NEVERTRUMP
8423,755431631918292992,HotTXRT,705852984022859777,tx_secession,TEXIT
8424,755431631918292992,HotTXRT,705852984022859777,tx_secession,SECEDETX
8425,755431099250073600,HotTXRT,705852984022859777,tx_secession,DumpTheGopRNC
8426,755431099250073600,HotTXRT,705852984022859777,tx_secession,TXdumpDanPatrick
8427,755431099250073600,HotTXRT,705852984022859777,tx_secession,NeverTrump
8428,754525703719165952,HotTXRT,705852984022859777,tx_secession,pjnet
8429,754525703719165952,HotTXRT,705852984022859777,tx_secession,mepolitics
8430,754525703719165952,HotTXRT,705852984022859777,tx_secession,tcot
8431,753468956149559298,HotTXRT,705852984022859777,tx_secession,NeverTrump
8432,753468459984433152,HotTXRT,705852984022859777,tx_secession,LyinTrump
8433,753468459984433152,HotTXRT,705852984022859777,tx_secession,NeverTrump
8434,753467997340127232,HotTXRT,705852984022859777,tx_secession,BackTheBlue
8435,752584490355036160,HotTXRT,705852984022859777,tx_secession,DallasStrong
8436,752443331838287872,HotTXRT,705852984022859777,tx_secession,NeverTrump
8437,752443331838287872,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8438,750851207606906881,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHilary
8439,750232708765216768,HotTXRT,705852984022859777,tx_secession,texit2016
8440,750232708765216768,HotTXRT,705852984022859777,tx_secession,Secede
8441,749919480663322629,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHillary
8442,748846895833886722,HotTXRT,705852984022859777,tx_secession,HeterosexualPrideDay
8443,748746144642011136,HotTXRT,705852984022859777,tx_secession,TexIt
8444,748699969398255616,HotTXRT,705852984022859777,tx_secession,TexIt
8445,748699969398255616,HotTXRT,705852984022859777,tx_secession,Secede
8446,746653955141210112,HotTXRT,705852984022859777,tx_secession,TexIt
8447,746653955141210112,HotTXRT,705852984022859777,tx_secession,PrayingForTexasSecession
8448,746653955141210112,HotTXRT,705852984022859777,tx_secession,SecedeNow
8449,742392566151139328,HotTXRT,705852984022859777,tx_secession,IstandWithDan
8450,742392566151139328,HotTXRT,705852984022859777,tx_secession,SecedeTexas
8451,742392566151139328,HotTXRT,705852984022859777,tx_secession,III
8452,741952516535943172,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8453,741952516535943172,HotTXRT,705852984022859777,tx_secession,StopFeedingTheRinos
8454,741952516535943172,HotTXRT,705852984022859777,tx_secession,NeverEVERTrump
8455,741952105724796929,HotTXRT,705852984022859777,tx_secession,NEVERTRUMP
8456,739218390384967680,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHillary
8457,739218390384967680,HotTXRT,705852984022859777,tx_secession,Cruz45
8458,739218390384967680,HotTXRT,705852984022859777,tx_secession,SecedeTexas
8459,738127853414293506,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8460,738127853414293506,HotTXRT,705852984022859777,tx_secession,NeverTrump
8461,738127498668429312,HotTXRT,705852984022859777,tx_secession,NeverTrump
8462,737176340508483584,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8463,737175896725938176,HotTXRT,705852984022859777,tx_secession,DumpTheGOP
8464,735577133284614144,HotTXRT,705852984022859777,tx_secession,PrayingForTexasSecession
8465,735208187310137344,HotTXRT,705852984022859777,tx_secession,Gigem
8466,735208187310137344,HotTXRT,705852984022859777,tx_secession,Whoop
8467,735208110097207296,HotTXRT,705852984022859777,tx_secession,Gigem
8468,735208110097207296,HotTXRT,705852984022859777,tx_secession,Whoop
8469,735105523536691200,HotTXRT,705852984022859777,tx_secession,LyinDrumpf
8470,735105523536691200,HotTXRT,705852984022859777,tx_secession,NeverTrump
8471,735105114273255426,HotTXRT,705852984022859777,tx_secession,NeverTrump
8472,735105114273255426,HotTXRT,705852984022859777,tx_secession,LyinDrumpf
8473,735102002032574464,HotTXRT,705852984022859777,tx_secession,NeverTrump
8474,734018032750579713,HotTXRT,705852984022859777,tx_secession,NeverTrump
8475,734018032750579713,HotTXRT,705852984022859777,tx_secession,CruzCrew
8476,734017448647655424,HotTXRT,705852984022859777,tx_secession,boycottDD
8477,733402167722184704,HotTXRT,705852984022859777,tx_secession,LevinCruz2016
8478,733086631125647361,HotTXRT,705852984022859777,tx_secession,neverTrump
8479,733085509635837953,HotTXRT,705852984022859777,tx_secession,neverTrump
8480,733084270273536000,HotTXRT,705852984022859777,tx_secession,neverTrump
8481,733084081714429952,HotTXRT,705852984022859777,tx_secession,neverTrump
8482,733084081714429952,HotTXRT,705852984022859777,tx_secession,PrayingforTexasSecession
8483,732725268003987456,HotTXRT,705852984022859777,tx_secession,dumpFox
8484,732605725348765696,HotTXRT,705852984022859777,tx_secession,nope
8485,732605725348765696,HotTXRT,705852984022859777,tx_secession,Liberty
8486,732605725348765696,HotTXRT,705852984022859777,tx_secession,NeverTrump
8487,732600636345212928,HotTXRT,705852984022859777,tx_secession,PrayingForTexasSecession
8488,732600534373273600,HotTXRT,705852984022859777,tx_secession,PrayingForTexasSecession
8489,732523177255919616,HotTXRT,705852984022859777,tx_secession,NeverTrump
8490,732522681778593794,HotTXRT,705852984022859777,tx_secession,NeverTrump
8491,732397180154052608,HotTXRT,705852984022859777,tx_secession,PrayingForSecession
8492,732396978412228608,HotTXRT,705852984022859777,tx_secession,PrayingForSecession
8493,732192998239375360,HotTXRT,705852984022859777,tx_secession,CruzCrew
8494,732148866842304512,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8495,732148572028866560,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8496,732148148550946816,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8497,732148024319873024,HotTXRT,705852984022859777,tx_secession,NeverTrump
8498,732147910335430656,HotTXRT,705852984022859777,tx_secession,NeverTrump
8499,732147818777956352,HotTXRT,705852984022859777,tx_secession,NeverTrump
8500,732147751090311169,HotTXRT,705852984022859777,tx_secession,NeverTrump
8501,732147648858337280,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8502,732147477562949632,HotTXRT,705852984022859777,tx_secession,LyinTrump
8503,732147033096749056,HotTXRT,705852984022859777,tx_secession,Releaseyourtaxes
8504,732147033096749056,HotTXRT,705852984022859777,tx_secession,releaseNYTimesTape
8505,732147033096749056,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8506,732147033096749056,HotTXRT,705852984022859777,tx_secession,NeverTrump
8507,732146722558902272,HotTXRT,705852984022859777,tx_secession,NeverTrump
8508,732146658046267392,HotTXRT,705852984022859777,tx_secession,NeverTrump
8509,732139297168625664,HotTXRT,705852984022859777,tx_secession,CruzCrew
8510,732139297168625664,HotTXRT,705852984022859777,tx_secession,neverTrump
8511,731944142255755264,HotTXRT,705852984022859777,tx_secession,NeverTrump
8512,731788650602627073,HotTXRT,705852984022859777,tx_secession,neverLiberalLovingHannitytheRino
8513,731788478678208512,HotTXRT,705852984022859777,tx_secession,NeverTrump
8514,731784511155933185,HotTXRT,705852984022859777,tx_secession,NeverTrump
8515,731735498792701953,HotTXRT,705852984022859777,tx_secession,LyinDonTheCon
8516,731735498792701953,HotTXRT,705852984022859777,tx_secession,Nevertrump
8517,731734952434237440,HotTXRT,705852984022859777,tx_secession,Cruz45
8518,731734952434237440,HotTXRT,705852984022859777,tx_secession,NeverTrumpOrHillary
8519,731664762421927936,HotTXRT,705852984022859777,tx_secession,neverTrump
8520,731664762421927936,HotTXRT,705852984022859777,tx_secession,NeverFoxNews
8521,913836349274361857,Truth_Opotomous,763911555817742336,tx_secession,NationalCoffeeDay
8522,913836349274361857,Truth_Opotomous,763911555817742336,tx_secession,FridayFeeling
8523,913836349274361857,Truth_Opotomous,763911555817742336,tx_secession,FlashbackFriday
8524,913836349274361857,Truth_Opotomous,763911555817742336,tx_secession,USA
8525,913836349274361857,Truth_Opotomous,763911555817742336,tx_secession,News
8526,913831823339347968,Truth_Opotomous,763911555817742336,tx_secession,ThursdayThoughts
8527,913831823339347968,Truth_Opotomous,763911555817742336,tx_secession,NationalPoetryDay
8528,913757870189105152,Truth_Opotomous,763911555817742336,tx_secession,TakeAStandNotAKnee
8529,913757411747467265,Truth_Opotomous,763911555817742336,tx_secession,Democrats
8530,913757411747467265,Truth_Opotomous,763911555817742336,tx_secession,Antifa
8531,913757262384189441,Truth_Opotomous,763911555817742336,tx_secession,MAGA
8532,913757262384189441,Truth_Opotomous,763911555817742336,tx_secession,trumptrain
8533,913757262384189441,Truth_Opotomous,763911555817742336,tx_secession,trump2020
8534,913757262384189441,Truth_Opotomous,763911555817742336,tx_secession,MakeAmericaGreatAgain
8535,913755188950896640,Truth_Opotomous,763911555817742336,tx_secession,MAGA
8536,913755188950896640,Truth_Opotomous,763911555817742336,tx_secession,Trump2020
8537,913754815108407296,Truth_Opotomous,763911555817742336,tx_secession,BoycottNFL
8538,913754422932574209,Truth_Opotomous,763911555817742336,tx_secession,MichelleObama
8539,913754380343668736,Truth_Opotomous,763911555817742336,tx_secession,AntifaScum
8540,913753770328195073,Truth_Opotomous,763911555817742336,tx_secession,TakeAStandNotAKnee
8541,913753158928732161,Truth_Opotomous,763911555817742336,tx_secession,obamacare
8542,913753158928732161,Truth_Opotomous,763911555817742336,tx_secession,wall
8543,913753158928732161,Truth_Opotomous,763911555817742336,tx_secession,TakeAStandNotAKnee
8544,913749794295828480,Truth_Opotomous,763911555817742336,tx_secession,PuertoRico
8545,913749566943629312,Truth_Opotomous,763911555817742336,tx_secession,DACA
8546,913749566943629312,Truth_Opotomous,763911555817742336,tx_secession,FakeNews
8547,913747804664811520,Truth_Opotomous,763911555817742336,tx_secession,TrumpTrain
8548,913747804664811520,Truth_Opotomous,763911555817742336,tx_secession,TakeAStandNotAKnee
8549,913746862833848321,Truth_Opotomous,763911555817742336,tx_secession,CrookedHillary
8550,913746862833848321,Truth_Opotomous,763911555817742336,tx_secession,ObamaGate
8551,913746266739363843,Truth_Opotomous,763911555817742336,tx_secession,Covfefe
8552,913745824949170178,Truth_Opotomous,763911555817742336,tx_secession,FacebookLeaks
8553,913729126124609536,Truth_Opotomous,763911555817742336,tx_secession,MAGA
8554,913729126124609536,Truth_Opotomous,763911555817742336,tx_secession,BoycottNFL
8555,913729126124609536,Truth_Opotomous,763911555817742336,tx_secession,TakeAKneeNFL
8556,913729006037544962,Truth_Opotomous,763911555817742336,tx_secession,NFL
8557,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,MAGA
8558,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,California
8559,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,trump
8560,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,potus
8561,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,fox
8562,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,news
8563,913728894552956928,Truth_Opotomous,763911555817742336,tx_secession,dc
8564,913728814378872832,Truth_Opotomous,763911555817742336,tx_secession,NFL
8565,913728669557952512,Truth_Opotomous,763911555817742336,tx_secession,BoycottNFL
8566,913728393509834753,Truth_Opotomous,763911555817742336,tx_secession,AntifaScum
8567,913721874034708480,Truth_Opotomous,763911555817742336,tx_secession,Fascism
8568,913721874034708480,Truth_Opotomous,763911555817742336,tx_secession,LiberalismIsAMentalDisorder
8569,913721080531046400,Truth_Opotomous,763911555817742336,tx_secession,happynationalcoffeeday
8570,913720830135357440,Truth_Opotomous,763911555817742336,tx_secession,NorthKorea
8571,913720580964265986,Truth_Opotomous,763911555817742336,tx_secession,NFL
8572,913720580964265986,Truth_Opotomous,763911555817742336,tx_secession,NFLBoycott
8573,913720580964265986,Truth_Opotomous,763911555817742336,tx_secession,NFLBurnNotice
8574,913715141065232384,Truth_Opotomous,763911555817742336,tx_secession,BoycottNFL
8575,913715141065232384,Truth_Opotomous,763911555817742336,tx_secession,BoycottSponsors
8576,913584579214172160,Truth_Opotomous,763911555817742336,tx_secession,ColinKaepernick
8577,913584579214172160,Truth_Opotomous,763911555817742336,tx_secession,NFL
